packet_id,is_malware,was_dropped,latency_ns
92408,0,0,16597
92409,0,0,16615
92410,0,0,16401
92411,0,0,16189
92412,0,0,15919
92413,0,0,16533
92414,0,0,16240
92415,1,1,738
92416,0,0,15998
92417,0,0,16001
92418,0,0,16299
92419,0,0,16133
92420,0,0,16463
92421,0,0,16197
92422,0,0,19741
92423,0,0,18087
92424,0,0,23496
92425,0,0,23662
92426,1,1,558
92427,0,0,17910
92428,0,0,17671
92429,0,0,17690
92430,0,0,17562
92431,0,0,17903
92432,0,0,17714
92433,0,0,17961
92434,0,0,17804
92435,0,0,16472
92436,0,0,16431
92437,1,1,592
92438,0,0,17474
92439,0,0,17348
92440,0,0,53448
92441,0,0,18200
92442,0,0,18164
92443,0,0,17712
92444,1,1,690
92445,0,0,17404
92446,1,1,734
92447,0,0,16990
92448,0,0,18008
92449,0,0,16029
92450,0,0,16499
92451,0,0,17510
92452,0,0,17911
92453,1,1,573
92454,1,1,608
92455,0,0,17479
92456,0,0,17572
92457,1,1,453
92458,1,1,412
92459,0,0,16242
92460,0,0,16122
92461,0,0,16396
92462,0,0,16437
92463,0,0,16212
92464,0,0,16241
92465,0,0,16056
92466,0,0,16073
92467,0,0,16075
92468,0,0,16251
92469,1,1,603
92470,0,0,15888
92471,1,1,579
92472,0,0,16267
92473,0,0,15864
92474,0,0,16093
92475,0,0,16258
92476,0,0,16063
92477,0,0,16463
92478,0,0,16046
92479,0,0,16176
92480,1,1,583
92481,0,0,15911
92482,0,0,15951
92483,0,0,16513
92484,0,0,16356
92485,0,0,16461
92486,0,0,16090
92487,0,0,15988
92488,0,0,16453
92489,0,0,15871
92490,0,0,16070
92491,0,0,16416
92492,0,0,15869
92493,1,1,600
92494,0,0,15867
92495,1,1,563
92496,0,0,16292
92497,0,0,16172
92498,0,0,16557
92499,0,0,16174
92500,0,0,16471
92501,0,0,16350
92502,0,0,16846
92503,0,0,31533
92504,0,0,19756
92505,1,1,623
92506,0,0,17174
92507,0,0,16192
92508,0,0,16634
92509,0,0,16351
92510,0,0,16053
92511,0,0,16481
92512,0,0,23027
92513,0,0,17628
92514,0,0,17947
92515,0,0,17953
92516,0,0,17809
92517,1,1,687
92518,0,0,17842
92519,0,0,16842
92520,0,0,17156
92521,1,1,579
92522,0,0,16367
92523,0,0,16428
92524,0,0,16346
92525,0,0,16108
92526,0,0,16545
92527,0,0,16053
92528,0,0,16292
92529,0,0,16137
92530,0,0,16359
92531,0,0,17056
92532,0,0,26196
92533,0,0,19746
92534,0,0,18207
92535,0,0,16356
92536,0,0,16163
92537,0,0,17912
92538,1,1,7031
92539,1,1,502
92540,0,0,17396
92541,0,0,18019
92542,0,0,17633
92543,0,0,18392
92544,1,1,616
92545,0,0,17662
92546,1,1,688
92547,1,1,400
92548,0,0,177330
92549,0,0,20538
92550,0,0,18126
92551,0,0,17913
92552,0,0,17916
92553,0,0,17975
92554,0,0,16649
92555,0,0,15932
92556,0,0,16689
92557,0,0,16667
92558,0,0,16728
92559,0,0,17674
92560,0,0,18235
92561,0,0,17618
92562,0,0,18049
92563,0,0,17552
92564,0,0,18539
92565,0,0,18638
92566,0,0,18038
92567,0,0,19008
92568,0,0,18814
92569,0,0,18643
92570,0,0,18768
92571,0,0,18515
92572,0,0,18464
92573,0,0,102712
92574,0,0,27534
92575,0,0,28791
92576,0,0,22793
92577,0,0,18840
92578,1,1,1257
92579,0,0,19565
92580,0,0,18085
92581,0,0,17838
92582,0,0,18476
92583,0,0,18115
92584,0,0,18284
92585,0,0,18223
92586,0,0,17902
92587,0,0,17569
92588,0,0,17366
92589,0,0,28197
92590,0,0,22859
92591,1,1,843
92592,1,1,778
92593,0,0,19637
92594,0,0,18451
92595,0,0,18566
92596,0,0,18355
92597,0,0,17714
92598,0,0,18121
92599,0,0,18599
92600,1,1,731
92601,0,0,18232
92602,0,0,19075
92603,0,0,18585
92604,0,0,18224
92605,0,0,17259
92606,0,0,18602
92607,0,0,17728
92608,0,0,18088
92609,0,0,17739
92610,0,0,17752
92611,0,0,17478
92612,0,0,18158
92613,0,0,17905
92614,0,0,17913
92615,0,0,17789
92616,0,0,24375
92617,0,0,21871
92618,0,0,18448
92619,0,0,17330
92620,0,0,17254
92621,0,0,17692
92622,0,0,17834
92623,0,0,35404
92624,0,0,23960
92625,0,0,21016
92626,1,1,871
92627,1,1,791
92628,0,0,17896
92629,1,1,937
92630,0,0,18166
92631,0,0,18582
92632,0,0,17977
92633,0,0,18271
92634,0,0,19521
92635,0,0,19808
92636,0,0,20051
92637,1,1,7154
92638,0,0,19946
92639,0,0,18900
92640,0,0,18721
92641,0,0,18503
92642,0,0,18715
92643,0,0,18618
92644,0,0,19308
92645,0,0,18404
92646,0,0,19105
92647,1,1,772
92648,0,0,19569
92649,0,0,19804
92650,0,0,19143
92651,0,0,66781
92652,0,0,38969
92653,1,1,895
92654,0,0,20750
92655,0,0,18162
92656,0,0,18568
92657,0,0,18166
92658,0,0,19238
92659,0,0,18747
92660,0,0,18987
92661,0,0,19193
92662,0,0,18554
92663,0,0,18857
92664,0,0,18935
92665,0,0,18710
92666,0,0,18278
92667,0,0,18516
92668,0,0,18180
92669,0,0,19548
92670,0,0,18102
92671,0,0,17869
92672,0,0,40433
92673,0,0,20370
92674,0,0,19779
92675,0,0,18252
92676,0,0,19192
92677,1,1,705
92678,0,0,18735
92679,0,0,19736
92680,0,0,18328
92681,0,0,18827
92682,0,0,18206
92683,1,1,868
92684,0,0,18324
92685,0,0,18171
92686,0,0,18262
92687,0,0,18328
92688,0,0,18221
92689,0,0,18849
92690,0,0,29052
92691,0,0,21642
92692,0,0,19844
92693,0,0,19279
92694,0,0,18879
92695,0,0,18781
92696,0,0,35351
92697,0,0,32301
92698,0,0,20851
92699,0,0,21108
92700,0,0,18522
92701,0,0,49451
92702,0,0,23626
92703,0,0,19690
92704,0,0,18603
92705,0,0,17972
92706,0,0,17682
92707,0,0,17682
92708,1,1,936
92709,0,0,17452
92710,1,1,729
92711,0,0,17678
92712,0,0,17385
92713,0,0,18266
92714,0,0,18137
92715,1,1,664
92716,0,0,17888
92717,1,1,944
92718,0,0,17560
92719,0,0,17568
92720,0,0,19022
92721,0,0,38259
92722,0,0,22744
92723,0,0,18466
92724,0,0,17716
92725,0,0,18277
92726,0,0,18368
92727,0,0,18410
92728,1,1,1052
92729,0,0,26953
92730,0,0,23572
92731,0,0,20835
92732,0,0,19101
92733,0,0,18348
92734,0,0,18530
92735,0,0,43030
92736,0,0,23831
92737,0,0,20822
92738,0,0,20007
92739,0,0,20395
92740,0,0,18747
92741,1,1,938
92742,0,0,18098
92743,0,0,34296
92744,0,0,23405
92745,1,1,911
92746,0,0,19890
92747,1,1,798
92748,1,1,658
92749,0,0,19479
92750,1,1,2479
92751,0,0,18054
92752,0,0,18642
92753,0,0,17905
92754,0,0,18031
92755,0,0,18011
92756,0,0,18792
92757,0,0,17538
92758,0,0,35484
92759,1,1,13587
92760,0,0,69025
92761,0,0,23453
92762,0,0,20024
92763,0,0,19661
92764,0,0,18814
92765,0,0,17851
92766,0,0,18952
92767,0,0,17861
92768,0,0,18308
92769,0,0,17567
92770,0,0,18409
92771,0,0,17557
92772,0,0,17991
92773,1,1,919
92774,0,0,17635
92775,0,0,17530
92776,1,1,924
92777,0,0,18127
92778,0,0,18389
92779,0,0,17770
92780,1,1,652
92781,0,0,18106
92782,0,0,17721
92783,0,0,19104
92784,0,0,18008
92785,0,0,17827
92786,0,0,18486
92787,0,0,17836
92788,0,0,30375
92789,0,0,22308
92790,0,0,19091
92791,0,0,19049
92792,0,0,23887
92793,0,0,17605
92794,0,0,42832
92795,0,0,20886
92796,0,0,19509
92797,0,0,18623
92798,0,0,17684
92799,0,0,17805
92800,0,0,18242
92801,0,0,18184
92802,0,0,17634
92803,1,1,742
92804,0,0,17672
92805,0,0,17816
92806,0,0,121331
92807,0,0,42839
92808,0,0,21503
92809,0,0,18480
92810,0,0,18008
92811,0,0,23160
92812,0,0,23869
92813,0,0,23353
92814,0,0,20345
92815,0,0,17910
92816,0,0,17763
92817,0,0,17978
92818,0,0,17839
92819,0,0,18876
92820,0,0,17334
92821,0,0,18379
92822,0,0,17077
92823,0,0,17766
92824,0,0,17803
92825,0,0,19059
92826,0,0,19136
92827,1,1,1115
92828,0,0,18553
92829,0,0,18846
92830,0,0,19173
92831,0,0,17763
92832,0,0,18252
92833,1,1,912
92834,0,0,17848
92835,0,0,17794
92836,0,0,19222
92837,0,0,18810
92838,0,0,18417
92839,0,0,18005
92840,0,0,17699
92841,0,0,17897
92842,0,0,29113
92843,0,0,18631
92844,0,0,18122
92845,0,0,18447
92846,0,0,18562
92847,0,0,19110
92848,0,0,18633
92849,1,1,1272
92850,0,0,19284
92851,1,1,722
92852,0,0,20571
92853,0,0,20221
92854,0,0,18551
92855,0,0,17380
92856,1,1,1134
92857,0,0,17829
92858,0,0,18452
92859,0,0,18454
92860,0,0,22636
92861,0,0,30313
92862,0,0,19834
92863,1,1,848
92864,0,0,17920
92865,0,0,18733
92866,0,0,18476
92867,0,0,20217
92868,0,0,19640
92869,0,0,21218
92870,0,0,20123
92871,0,0,18844
92872,0,0,18896
92873,0,0,37868
92874,0,0,20854
92875,0,0,19669
92876,0,0,19126
92877,1,1,969
92878,1,1,676
92879,1,1,670
92880,0,0,19070
92881,0,0,18958
92882,0,0,19791
92883,0,0,21891
92884,0,0,30622
92885,0,0,35586
92886,0,0,31230
92887,0,0,29613
92888,0,0,32037
92889,0,0,33174
92890,1,1,1098
92891,1,1,1572
92892,0,0,34767
92893,0,0,32613
92894,0,0,32123
92895,0,0,31600
92896,0,0,31602
92897,1,1,1727
92898,0,0,29622
92899,0,0,28512
92900,1,1,1304
92901,0,0,30285
92902,0,0,30336
92903,1,1,1106
92904,0,0,28670
92905,0,0,30943
92906,0,0,29278
92907,0,0,31679
92908,0,0,29099
92909,0,0,25824
92910,0,0,29191
92911,0,0,26638
92912,0,0,27203
92913,0,0,25351
92914,0,0,26500
92915,0,0,24684
92916,0,0,25801
92917,0,0,25364
92918,0,0,26222
92919,0,0,26243
92920,0,0,26154
92921,1,1,921
92922,0,0,26214
92923,0,0,26136
92924,0,0,26739
92925,0,0,26263
92926,0,0,28452
92927,0,0,28753
92928,0,0,27236
92929,0,0,25728
92930,0,0,25763
92931,0,0,25672
92932,0,0,29729
92933,0,0,36420
92934,0,0,27268
92935,0,0,24386
92936,0,0,25696
92937,0,0,25822
92938,0,0,25289
92939,0,0,25348
92940,0,0,26637
92941,0,0,24783
92942,0,0,28210
92943,0,0,25372
92944,0,0,25146
92945,1,1,740
92946,1,1,787
92947,1,1,1058
92948,0,0,24613
92949,1,1,963
92950,0,0,23799
92951,0,0,25752
92952,0,0,45765
92953,0,0,28491
92954,0,0,26315
92955,0,0,23813
92956,0,0,25460
92957,0,0,25629
92958,0,0,26082
92959,0,0,24010
92960,0,0,24159
92961,0,0,23854
92962,1,1,772
92963,0,0,23641
92964,0,0,25500
92965,0,0,26598
92966,0,0,25783
92967,0,0,109635
92968,0,0,72027
92969,0,0,23836
92970,0,0,18007
92971,0,0,18953
92972,0,0,18177
92973,0,0,17888
92974,0,0,18877
92975,1,1,1151
92976,1,1,925
92977,0,0,17941
92978,0,0,17748
92979,0,0,17797
92980,1,1,923
92981,0,0,17205
92982,0,0,17830
92983,0,0,18429
92984,0,0,17663
92985,0,0,17818
92986,0,0,18331
92987,0,0,17883
92988,0,0,17843
92989,0,0,17995
92990,0,0,40648
92991,0,0,22266
92992,0,0,20364
92993,0,0,19055
92994,0,0,18461
92995,0,0,17989
92996,0,0,17944
92997,1,1,920
92998,0,0,18244
92999,1,1,692
93000,0,0,17732
93001,0,0,17646
93002,0,0,17722
93003,0,0,17637
93004,0,0,18050
93005,0,0,18058
93006,0,0,17522
93007,0,0,17356
93008,0,0,17542
93009,0,0,17422
93010,0,0,18408
93011,0,0,18839
93012,0,0,17988
93013,0,0,17385
93014,0,0,17685
93015,0,0,17366
93016,0,0,64647
93017,0,0,26069
93018,0,0,18937
93019,0,0,18647
93020,0,0,32151
93021,0,0,20296
93022,0,0,18733
93023,0,0,18348
93024,0,0,17613
93025,0,0,25752
93026,0,0,17988
93027,0,0,17789
93028,0,0,18184
93029,0,0,17933
93030,0,0,18297
93031,0,0,18478
93032,0,0,19037
93033,0,0,17785
93034,0,0,17829
93035,0,0,17745
93036,1,1,894
93037,0,0,17602
93038,0,0,17780
93039,0,0,17979
93040,0,0,17776
93041,0,0,18071
93042,0,0,20451
93043,0,0,18856
93044,0,0,49976
93045,0,0,19568
93046,0,0,17603
93047,0,0,18422
93048,0,0,17518
93049,0,0,17967
93050,0,0,17994
93051,0,0,18171
93052,0,0,18756
93053,0,0,17417
93054,1,1,1049
93055,1,1,690
93056,0,0,18295
93057,0,0,17495
93058,0,0,17587
93059,0,0,17663
93060,0,0,34016
93061,0,0,18881
93062,0,0,17770
93063,1,1,1206
93064,0,0,17544
93065,0,0,17779
93066,0,0,17929
93067,0,0,17932
93068,0,0,18008
93069,0,0,18083
93070,0,0,17639
93071,0,0,17780
93072,0,0,17542
93073,1,1,934
93074,0,0,17160
93075,1,1,866
93076,0,0,16968
93077,0,0,18408
93078,0,0,18028
93079,0,0,17987
93080,0,0,17782
93081,0,0,17593
93082,0,0,18071
93083,1,1,867
93084,0,0,17915
93085,0,0,18593
93086,0,0,18333
93087,0,0,17303
93088,0,0,17797
93089,0,0,17466
93090,0,0,17284
93091,1,1,784
93092,0,0,17708
93093,0,0,17389
93094,0,0,17793
93095,0,0,17388
93096,0,0,17290
93097,0,0,17747
93098,0,0,17275
93099,0,0,17594
93100,1,1,642
93101,0,0,17620
93102,0,0,17889
93103,0,0,17377
93104,0,0,17954
93105,1,1,586
93106,0,0,17425
93107,0,0,17450
93108,0,0,17341
93109,0,0,17620
93110,0,0,17295
93111,0,0,17388
93112,0,0,17333
93113,0,0,17373
93114,0,0,17990
93115,0,0,17489
93116,0,0,17374
93117,0,0,28297
93118,0,0,19190
93119,1,1,609
93120,0,0,18674
93121,0,0,18365
93122,0,0,18380
93123,1,1,837
93124,0,0,18126
93125,0,0,17905
93126,0,0,17630
93127,0,0,18541
93128,0,0,17208
93129,0,0,17132
93130,0,0,17202
93131,0,0,17498
93132,1,1,679
93133,0,0,17750
93134,0,0,17418
93135,0,0,17418
93136,1,1,759
93137,0,0,17352
93138,0,0,17377
93139,0,0,17336
93140,0,0,18733
93141,0,0,17832
93142,0,0,17462
93143,0,0,17870
93144,0,0,18333
93145,0,0,18100
93146,0,0,18002
93147,0,0,17765
93148,0,0,17474
93149,0,0,18370
93150,0,0,18868
93151,0,0,18012
93152,0,0,18353
93153,0,0,17785
93154,0,0,17440
93155,1,1,729
93156,1,1,696
93157,0,0,17914
93158,0,0,18131
93159,1,1,674
93160,0,0,17838
93161,0,0,17655
93162,0,0,17657
93163,0,0,17576
93164,0,0,17690
93165,1,1,651
93166,0,0,17751
93167,0,0,17574
93168,0,0,17173
93169,0,0,18521
93170,0,0,18664
93171,0,0,17459
93172,1,1,671
93173,0,0,17769
93174,0,0,18028
93175,1,1,731
93176,0,0,17288
93177,0,0,91182
93178,0,0,27091
93179,0,0,19530
93180,0,0,17970
93181,0,0,18540
93182,0,0,18216
93183,0,0,18224
93184,0,0,17961
93185,0,0,17611
93186,0,0,18002
93187,0,0,17844
93188,0,0,17507
93189,0,0,17629
93190,0,0,17770
93191,0,0,17610
93192,0,0,19405
93193,0,0,18810
93194,0,0,17570
93195,0,0,17875
93196,0,0,17716
93197,0,0,18523
93198,0,0,17497
93199,0,0,17743
93200,1,1,994
93201,1,1,656
93202,0,0,17283
93203,0,0,17467
93204,0,0,17734
93205,0,0,17395
93206,1,1,835
93207,0,0,17615
93208,0,0,18246
93209,0,0,18078
93210,0,0,19011
93211,0,0,17801
93212,0,0,18765
93213,0,0,18327
93214,0,0,18299
93215,0,0,17423
93216,0,0,18730
93217,0,0,17816
93218,0,0,18328
93219,0,0,18431
93220,0,0,18148
93221,0,0,18751
93222,0,0,20118
93223,0,0,20509
93224,0,0,18951
93225,1,1,589
93226,0,0,18395
93227,0,0,17941
93228,0,0,18639
93229,0,0,17816
93230,0,0,17711
93231,0,0,18138
93232,0,0,17951
93233,0,0,17518
93234,0,0,18133
93235,0,0,18587
93236,0,0,17465
93237,0,0,18102
93238,0,0,18594
93239,1,1,837
93240,0,0,18016
93241,0,0,17704
93242,0,0,17171
93243,0,0,17576
93244,0,0,18270
93245,1,1,810
93246,0,0,18194
93247,0,0,17325
93248,0,0,17279
93249,0,0,18465
93250,1,1,837
93251,0,0,19859
93252,0,0,18794
93253,0,0,17418
93254,0,0,17733
93255,0,0,18585
93256,0,0,18064
93257,0,0,19105
93258,0,0,18632
93259,0,0,18395
93260,0,0,17855
93261,0,0,18652
93262,0,0,18444
93263,0,0,23459
93264,0,0,19058
93265,0,0,17863
93266,0,0,18798
93267,0,0,17701
93268,0,0,33437
93269,1,1,736
93270,0,0,18695
93271,0,0,18021
93272,0,0,17941
93273,0,0,17835
93274,0,0,18132
93275,0,0,17984
93276,0,0,17769
93277,1,1,741
93278,0,0,17444
93279,0,0,18682
93280,0,0,17555
93281,0,0,21890
93282,0,0,47239
93283,0,0,23385
93284,0,0,18730
93285,0,0,18265
93286,0,0,18121
93287,0,0,17575
93288,0,0,18920
93289,1,1,743
93290,0,0,18302
93291,0,0,18034
93292,0,0,18027
93293,0,0,18466
93294,0,0,18153
93295,0,0,17831
93296,0,0,17637
93297,0,0,17417
93298,1,1,835
93299,0,0,17408
93300,0,0,18072
93301,0,0,17792
93302,0,0,17712
93303,0,0,18226
93304,1,1,663
93305,0,0,18271
93306,0,0,18201
93307,0,0,17766
93308,0,0,17821
93309,0,0,18350
93310,0,0,17678
93311,0,0,17411
93312,0,0,17409
93313,0,0,17860
93314,0,0,18080
93315,0,0,17871
93316,0,0,17466
93317,1,1,699
93318,0,0,17524
93319,0,0,17530
93320,0,0,17640
93321,0,0,17753
93322,0,0,17612
93323,1,1,666
93324,1,1,854
93325,0,0,17375
93326,0,0,17917
93327,0,0,17504
93328,0,0,18036
93329,1,1,752
93330,0,0,17722
93331,0,0,17583
93332,0,0,17912
93333,0,0,17922
93334,0,0,17555
93335,0,0,17468
93336,0,0,18367
93337,0,0,17732
93338,0,0,17912
93339,0,0,17735
93340,0,0,17671
93341,0,0,17759
93342,0,0,17705
93343,1,1,857
93344,0,0,17377
93345,0,0,17701
93346,0,0,17830
93347,0,0,17698
93348,0,0,17909
93349,0,0,17620
93350,0,0,17155
93351,0,0,17572
93352,0,0,17493
93353,0,0,18006
93354,0,0,17726
93355,0,0,17589
93356,0,0,17443
93357,0,0,18304
93358,0,0,17387
93359,0,0,18126
93360,0,0,17408
93361,0,0,17987
93362,0,0,18760
93363,0,0,18107
93364,0,0,17376
93365,0,0,17674
93366,1,1,799
93367,0,0,17285
93368,0,0,17556
93369,0,0,18096
93370,0,0,17996
93371,0,0,17573
93372,0,0,18288
93373,0,0,17354
93374,0,0,17808
93375,0,0,17779
93376,0,0,17393
93377,0,0,17430
93378,0,0,29941
93379,0,0,19229
93380,0,0,18495
93381,0,0,18126
93382,0,0,17923
93383,0,0,17446
93384,0,0,17132
93385,0,0,17499
93386,0,0,17433
93387,0,0,18290
93388,1,1,1984
93389,0,0,17650
93390,0,0,19042
93391,0,0,17394
93392,0,0,17466
93393,0,0,17430
93394,0,0,17525
93395,0,0,17238
93396,0,0,17770
93397,0,0,17549
93398,0,0,17504
93399,0,0,16977
93400,0,0,17795
93401,1,1,822
93402,0,0,17220
93403,0,0,17100
93404,0,0,18089
93405,0,0,17371
93406,1,1,811
93407,0,0,17398
93408,1,1,643
93409,0,0,17015
93410,0,0,17318
93411,0,0,18851
93412,0,0,17559
93413,0,0,17944
93414,0,0,17663
93415,0,0,17631
93416,0,0,17208
93417,0,0,17298
93418,0,0,17381
93419,0,0,17502
93420,0,0,17495
93421,0,0,17238
93422,0,0,17128
93423,0,0,17450
93424,0,0,18263
93425,0,0,17359
93426,0,0,17697
93427,0,0,17911
93428,0,0,17986
93429,0,0,17298
93430,0,0,16981
93431,1,1,816
93432,0,0,17119
93433,0,0,17629
93434,0,0,17376
93435,1,1,729
93436,0,0,16947
93437,0,0,17483
93438,0,0,17306
93439,0,0,17102
93440,1,1,655
93441,0,0,17628
93442,0,0,18344
93443,0,0,17486
93444,0,0,17858
93445,0,0,17350
93446,0,0,17747
93447,0,0,17127
93448,0,0,17517
93449,0,0,17639
93450,0,0,17828
93451,0,0,17457
93452,0,0,17444
93453,0,0,17537
93454,0,0,17812
93455,0,0,17284
93456,0,0,17305
93457,0,0,17502
93458,0,0,17626
93459,0,0,16968
93460,0,0,17309
93461,0,0,17509
93462,0,0,17481
93463,0,0,17426
93464,0,0,17767
93465,0,0,17279
93466,0,0,17162
93467,0,0,17556
93468,0,0,18214
93469,0,0,18987
93470,0,0,17585
93471,0,0,17252
93472,0,0,17775
93473,0,0,17572
93474,0,0,17422
93475,0,0,17600
93476,1,1,663
93477,0,0,17238
93478,0,0,17560
93479,0,0,17452
93480,0,0,17391
93481,0,0,17480
93482,0,0,17452
93483,0,0,17062
93484,0,0,17193
93485,0,0,17919
93486,0,0,18001
93487,0,0,17920
93488,0,0,26639
93489,0,0,21562
93490,0,0,19071
93491,0,0,17657
93492,0,0,17323
93493,0,0,17629
93494,0,0,18846
93495,0,0,19144
93496,0,0,18328
93497,0,0,18051
93498,0,0,18242
93499,0,0,17679
93500,0,0,17454
93501,0,0,21906
93502,0,0,17574
93503,0,0,17695
93504,0,0,17658
93505,0,0,17440
93506,0,0,17504
93507,0,0,17639
93508,0,0,17099
93509,1,1,877
93510,0,0,17077
93511,0,0,17752
93512,0,0,17490
93513,0,0,17607
93514,0,0,17505
93515,0,0,17598
93516,0,0,17760
93517,0,0,17153
93518,0,0,17697
93519,0,0,22086
93520,0,0,53152
93521,0,0,20856
93522,0,0,19402
93523,1,1,874
93524,0,0,18136
93525,0,0,18237
93526,0,0,18457
93527,0,0,17696
93528,0,0,17402
93529,0,0,17626
93530,1,1,748
93531,0,0,18094
93532,0,0,17672
93533,0,0,18057
93534,1,1,752
93535,0,0,17125
93536,0,0,17208
93537,0,0,17463
93538,0,0,17443
93539,0,0,17149
93540,0,0,17449
93541,0,0,17930
93542,0,0,18412
93543,0,0,17835
93544,1,1,821
93545,0,0,17649
93546,1,1,594
93547,0,0,17125
93548,0,0,17111
93549,0,0,17438
93550,0,0,18366
93551,1,1,856
93552,0,0,17087
93553,0,0,17284
93554,0,0,17207
93555,0,0,17565
93556,0,0,16803
93557,0,0,17521
93558,0,0,17279
93559,0,0,18376
93560,0,0,17515
93561,0,0,17146
93562,0,0,17322
93563,0,0,17448
93564,0,0,17023
93565,0,0,17159
93566,0,0,17579
93567,0,0,17479
93568,0,0,17821
93569,0,0,17548
93570,0,0,17354
93571,0,0,17303
93572,0,0,17335
93573,0,0,17515
93574,0,0,17467
93575,0,0,18465
93576,0,0,17635
93577,0,0,18307
93578,0,0,17489
93579,0,0,18150
93580,1,1,662
93581,1,1,600
93582,0,0,17807
93583,0,0,27183
93584,0,0,22119
93585,0,0,21637
93586,0,0,20727
93587,0,0,19782
93588,0,0,18866
93589,0,0,19402
93590,0,0,19260
93591,0,0,18804
93592,1,1,780
93593,0,0,17867
93594,0,0,18741
93595,0,0,18651
93596,0,0,30383
93597,0,0,21288
93598,0,0,19681
93599,0,0,18089
93600,0,0,18201
93601,0,0,19169
93602,1,1,910
93603,0,0,17478
93604,0,0,18009
93605,0,0,17770
93606,0,0,17934
93607,0,0,17943
93608,0,0,18060
93609,0,0,17893
93610,0,0,17816
93611,0,0,17364
93612,0,0,17568
93613,0,0,17357
93614,0,0,17250
93615,0,0,17098
93616,0,0,17186
93617,0,0,17047
93618,0,0,17665
93619,1,1,734
93620,0,0,17247
93621,0,0,17651
93622,0,0,17592
93623,0,0,17361
93624,0,0,17565
93625,0,0,18730
93626,0,0,18213
93627,0,0,18403
93628,0,0,24142
93629,0,0,24212
93630,0,0,18475
93631,0,0,17894
93632,0,0,21996
93633,0,0,17917
93634,0,0,17936
93635,1,1,520
93636,0,0,17451
93637,0,0,17412
93638,0,0,18538
93639,0,0,17611
93640,0,0,17144
93641,0,0,17585
93642,0,0,17710
93643,0,0,17099
93644,0,0,17287
93645,0,0,17575
93646,0,0,17740
93647,0,0,17679
93648,0,0,18491
93649,1,1,963
93650,0,0,17983
93651,1,1,643
93652,0,0,17541
93653,1,1,706
93654,1,1,603
93655,0,0,17496
93656,0,0,17893
93657,0,0,17120
93658,0,0,19562
93659,1,1,856
93660,0,0,17588
93661,0,0,17369
93662,0,0,17791
93663,1,1,783
93664,0,0,17692
93665,1,1,501
93666,0,0,17547
93667,0,0,17205
93668,0,0,16974
93669,0,0,17477
93670,0,0,17817
93671,0,0,17848
93672,0,0,17433
93673,0,0,17414
93674,0,0,17002
93675,0,0,17416
93676,0,0,17540
93677,0,0,17542
93678,0,0,17423
93679,1,1,633
93680,0,0,18771
93681,0,0,17952
93682,0,0,17833
93683,0,0,17645
93684,0,0,17745
93685,0,0,17530
93686,0,0,17343
93687,0,0,17352
93688,0,0,18465
93689,0,0,18100
93690,0,0,17836
93691,0,0,17307
93692,0,0,17502
93693,1,1,843
93694,0,0,17197
93695,0,0,17445
93696,0,0,17780
93697,0,0,17538
93698,0,0,17485
93699,0,0,17684
93700,0,0,17264
93701,0,0,17158
93702,0,0,17418
93703,0,0,17874
93704,0,0,17422
93705,0,0,17507
93706,0,0,16897
93707,0,0,17624
93708,0,0,26927
93709,0,0,21638
93710,0,0,17358
93711,0,0,17922
93712,0,0,17940
93713,0,0,17410
93714,0,0,18445
93715,0,0,19246
93716,0,0,17332
93717,0,0,17832
93718,0,0,17712
93719,1,1,912
93720,0,0,17803
93721,0,0,17458
93722,0,0,17459
93723,0,0,17304
93724,0,0,17357
93725,0,0,17667
93726,0,0,17376
93727,0,0,17610
93728,0,0,17331
93729,0,0,17257
93730,1,1,709
93731,0,0,17406
93732,0,0,17564
93733,0,0,17753
93734,1,1,860
93735,0,0,17186
93736,0,0,17375
93737,0,0,17279
93738,0,0,17424
93739,0,0,17458
93740,0,0,18512
93741,0,0,17288
93742,0,0,22644
93743,0,0,18863
93744,0,0,17253
93745,0,0,17142
93746,0,0,17387
93747,0,0,17792
93748,0,0,17480
93749,0,0,17301
93750,0,0,17493
93751,0,0,17682
93752,1,1,752
93753,0,0,16947
93754,0,0,16747
93755,0,0,17648
93756,0,0,17544
93757,0,0,17431
93758,0,0,17376
93759,1,1,774
93760,0,0,18012
93761,0,0,20823
93762,0,0,17938
93763,0,0,40516
93764,0,0,19717
93765,0,0,17956
93766,1,1,708
93767,0,0,18912
93768,0,0,17878
93769,0,0,18719
93770,0,0,17521
93771,1,1,686
93772,0,0,17470
93773,0,0,17535
93774,0,0,17424
93775,0,0,18057
93776,0,0,17335
93777,0,0,17802
93778,0,0,18089
93779,0,0,17510
93780,0,0,17283
93781,0,0,17327
93782,0,0,17727
93783,0,0,17137
93784,0,0,17390
93785,0,0,17294
93786,0,0,17520
93787,0,0,17472
93788,0,0,17414
93789,0,0,18136
93790,0,0,17987
93791,1,1,761
93792,0,0,17530
93793,0,0,18121
93794,0,0,17836
93795,0,0,17428
93796,0,0,18025
93797,0,0,18827
93798,0,0,18202
93799,0,0,17155
93800,0,0,17623
93801,0,0,17990
93802,0,0,17563
93803,0,0,17645
93804,0,0,17773
93805,0,0,17512
93806,0,0,18106
93807,0,0,17347
93808,0,0,17926
93809,0,0,17575
93810,1,1,813
93811,0,0,16982
93812,0,0,17614
93813,0,0,17910
93814,0,0,18541
93815,0,0,26007
93816,0,0,18476
93817,0,0,26368
93818,0,0,22226
